Summary
Name,"JAA_CAL347.rslt"
Start time,2023 Jun 06 - 12:09
End time,2023 Jun 13 - 12:49
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL347.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:3
Total mass,6g
Name,"JAA_CAL347"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
171931.98639583588,25.297874252245542,19.999540644814424,0.002182739122444343,1046.4418530442438,0.0005456847806110857,261.61046326106094,""
171954.6663274765,25.23317116011978,19.999629264322696,0.002182529937156747,1046.4913532376618,0.0005456324842891868,261.62283830941544,""
171989.03028011322,25.22768119034434,19.999750639999505,0.0021821829909258903,1046.5663511861521,0.0005455457477314726,261.64158779653803,""
172055.76471614838,25.21701972655154,19.999874571268773,0.002180824579375237,1046.7119219850572,0.0005452061448438093,261.6779804962643,""
172088.0617132187,25.258107067486232,19.999934549416164,0.0021802699888875433,1046.7823533577662,0.0005450674972218858,261.69558833944154,""
172120.358710289,25.299194408420924,19.99999452756355,0.002179850505216848,1046.8527591017996,0.000544962626304212,261.7131897754499,""
172133.2620306015,25.23984093529817,20.000018490077647,0.002179682912788454,1046.8808876570683,0.0005449207281971135,261.7202219142671,""
172145.8577337265,25.183525235930713,19.9998927551137,0.0021795193157899354,1046.9083456231513,0.0005448798289474839,261.7270864057878,""
172168.112616539,25.198557400746267,19.999670598648095,0.002179063555389067,1046.956844578556,0.0005447658888472667,261.739211144639,""
172187.2483587265,25.2114827274197,19.99960210237478,0.002178620117825656,1046.9985413496302,0.000544655029456414,261.74963533740754,""
172206.384100914,25.224408054093125,19.999658490961895,0.0021784756007116636,1047.0402295037018,0.0005446189001779159,261.76005737592544,""
172223.82667279243,25.23618972095216,19.999709890169424,0.002178389944722159,1047.0782276749296,0.0005445974861805398,261.7695569187324,""
172259.00538372993,25.259951345997173,19.999813553658765,0.0021775861630643142,1047.1548464871028,0.0005443965407660786,261.7887116217757,""
172326.91598248482,25.276038479189836,20.000005856756545,0.002176656095424415,1047.3026645058264,0.0005441640238561037,261.8256661264566,""
172394.8265812397,25.27001784584956,20.000014100147137,0.002175726027784516,1047.4504825245501,0.000543931506946129,261.86262063113753,""
172434.21725201607,25.291338537447622,20.000018881619997,0.0021748867226424845,1047.5361527714176,0.0005437216806606211,261.8840381928544,""
172465.53326916695,25.32623271440437,20.000088280729784,0.002174219465809721,1047.6042615613253,0.0005435548664524302,261.9010653903313,""
172496.22760510445,25.310882057126605,20.000316830557754,0.0021738053253072573,1047.6709888479832,0.0005434513313268143,261.9177472119958,""
172526.92194104195,25.269056388186424,20.000440263479625,0.0021734768123333214,1047.7377056335056,0.0005433692030833304,261.9344264083764,""
172561.99615979195,25.2493693047011,20.000289749687735,0.002173081468792001,1047.8139398722737,0.0005432703671980003,261.95348496806844,""
172622.75934505463,25.27586827688581,20.00002899698255,0.0021718811178783335,1047.9459422357206,0.0005429702794695834,261.98648555893016,""
172659.1107854843,25.29172122805445,20.000272372967082,0.0021715693737294614,1048.024891093744,0.0005428923434323653,262.006222773436,""
172677.10541439056,25.299568729280715,20.000392848537636,0.0021713280378734545,1048.0639620890483,0.0005428320094683636,262.0159905222621,""
172705.15521907806,25.311801317006115,20.0005416164235,0.002170679692439207,1048.1248548201802,0.0005426699231098018,262.03121370504505,""
172723.61878108978,25.319853321094843,20.00009746076571,0.0021702529241866787,1048.164936978678,0.0005425632310466697,262.0412342446695,""
172737.52112483978,25.311464795092878,19.99990960176821,0.002170079927043427,1048.1951030446971,0.0005425199817608567,262.0487757611743,""
172802.24366497993,25.27241190439744,19.999979742026518,0.0021693260338992693,1048.335536609733,0.0005423315084748173,262.08388415243326,""
172834.88941693306,25.257250920722946,20.00001512045063,0.002168764949089821,1048.4063375723056,0.0005421912372724553,262.1015843930764,""
172867.53516888618,25.26686711909794,20.000050498874742,0.002168203864280373,1048.4771385348781,0.0005420509660700933,262.11928463371953,""
172919.5278904438,25.282182199763625,20.000031954497263,0.0021675414220906097,1048.5898349125014,0.0005418853555226524,262.14745872812534,""
172971.52061200142,25.297497280429308,20.000006501023115,0.0021668789799008463,1048.7025312901249,0.0005417197449752116,262.1756328225312,""
173089.24481868744,25.332174359598977,19.999948868147555,0.002164802447792037,1048.957498030226,0.0005412006119480092,262.2393745075565,""
173138.33301448822,25.28313867058693,19.99992483660842,0.0021639449927774914,1049.0637096945652,0.0005409862481943729,262.2659274236413,""
173187.421210289,25.23410298157488,19.999900805069288,0.002163088480938064,1049.1699097613812,0.000540772120234516,262.2924774403453,""
173238.71925091743,25.27042822070684,19.99987569168203,0.0021621934107807503,1049.2808907264257,0.0005405483526951876,262.3202226816064,""
173267.94342708588,25.291122484556848,19.999861384740782,0.0021620684963872955,1049.3440766673068,0.0005405171240968239,262.3360191668267,""
173286.99860286713,25.27825270477678,19.999852056119206,0.002161867561032924,1049.385240509612,0.000540466890258231,262.346310127403,""
173367.93707942963,25.223587222754908,19.999812432007232,0.002160570565814605,1049.5599553553625,0.0005401426414536512,262.3899888388406,""
173421.016913414,25.33059544382871,19.99978644632805,0.0021597199902442365,1049.6745341737553,0.0005399299975610591,262.41863354343883,""
173433.11975765228,25.313047807368125,19.999780521278858,0.0021595260487250506,1049.7006595303724,0.0005398815121812627,262.4251648825931,""
173472.854804039,25.255436874350153,19.999735806288474,0.00215888931614307,1049.7864321170973,0.0005397223290357675,262.44660802927433,""
173631.69531917572,25.29309520779889,19.999557058488918,0.0021563439829794463,1050.1293073141564,0.0005390859957448616,262.5323268285391,""
173742.23541927338,25.31249230494408,19.999747707244232,0.002154691768415676,1050.3677260393704,0.000538672942103919,262.5919315098426,""
173919.39841365814,25.329515748685044,20.00005326065279,0.00215239586658348,1050.749265463293,0.00053809896664587,262.6873163658233,""
174032.62343502045,25.374709041247534,19.999974112254485,0.0021503981572289716,1050.9928895615817,0.0005375995393072429,262.7482223903954,""
174084.79024410248,25.39553120437482,19.999978920194323,0.0021496099622878074,1051.1050511588483,0.0005374024905719519,262.77626278971206,""
174142.42823529243,25.41853716690166,20.00027436109839,0.002148891294347312,1051.2289411132233,0.000537222823586828,262.8072352783058,""
174145.84845638275,25.41990233381003,20.00029189247293,0.002148817532306142,1051.236289717293,0.0005372043830765354,262.80907242932324,""
174170.032538414,25.30542339693228,20.000415855277875,0.002148295967410962,1051.288251049307,0.0005370739918527405,262.82206276232677,""
174184.66413021088,25.236162588456228,20.000179139579835,0.00214808103288509,1051.3196777590147,0.0005370202582212725,262.82991943975367,""
174209.382147789,25.248362245302133,19.999779241683115,0.0021477396671297326,1051.3727665264641,0.0005369349167824332,262.84319163161604,""
174223.3751897812,25.310072358217617,19.999552856697196,0.0021475464175969043,1051.402820447653,0.0005368866043992261,262.85070511191327,""
174254.7279729843,25.359397444960727,19.999139457053296,0.0021469218675241614,1051.4701487272212,0.0005367304668810404,262.8675371818053,""
174266.12592220306,25.377329021569608,19.999003695370348,0.002146630697464653,1051.4946191040833,0.0005366576743661632,262.8736547760208,""
174293.143866539,25.419834417003138,19.99868188295284,0.002146475325237644,1051.5526146085847,0.000536618831309411,262.8881536521462,""
174304.2570257187,25.365526144619345,19.9987337090165,0.0021462628870017953,1051.5764607612248,0.0005365657217504488,262.8941151903062,""
174315.37018489838,25.311217872235552,19.998799163907055,0.00214603847324092,1051.600306199898,0.00053650961831023,262.9000765499745,""
174370.88721966743,25.312627366720385,19.999126151163896,0.0021449173890952045,1051.7194287668015,0.0005362293472738011,262.92985719170036,""
174409.40449261665,25.33754548410644,19.99935301229715,0.002144426263834721,1051.8019869530497,0.0005361065659586803,262.9504967382624,""
174459.86781048775,25.409892550536608,19.999543209249957,0.002143782817187629,1051.9101503736792,0.0005359457042969073,262.9775375934198,""
174510.33112835884,25.43237971022847,19.999717954607505,0.002143139370540537,1052.0183137943088,0.0005357848426351343,263.0045784485772,""
174568.2665836811,25.345515910105007,19.999880121039354,0.0021424006483152153,1052.1424930454511,0.0005356001620788038,263.0356232613628,""
174612.70652508736,25.283997833469147,19.999746087268708,0.0021418106281285475,1052.2377336905295,0.0005354526570321369,263.05943342263237,""
174657.1464664936,25.282192420003877,19.999629382834158,0.0021410313125473555,1052.332875306203,0.0005352578281368389,263.08321882655076,""
174721.07471966743,25.27959527596095,19.999623225404974,0.0021399102425774083,1052.4697395121784,0.0005349775606443521,263.1174348780446,""
174789.11964154243,25.27683088846832,19.999616671467287,0.0021390644583854715,1052.6153207617945,0.0005347661145963679,263.1538301904486,""
174849.15131878853,25.27427244807145,19.999610889347753,0.002138057525354433,1052.7436719410903,0.0005345143813386083,263.18591798527257,""
174909.18299603462,25.27163900714261,19.99960510722822,0.0021370505923233945,1052.8720231203858,0.0005342626480808486,263.21800578009646,""
174957.772772789,25.26950749403656,19.99961228526023,0.0021363671886418705,1052.9758096608334,0.0005340917971604676,263.24395241520835,""
174978.846991539,25.135707899509967,19.999621550827065,0.002136070784755271,1053.0208236617777,0.0005340176961888178,263.25520591544444,""
174994.042304039,25.220356210631344,19.99962823165283,0.0021358570662902343,1053.053280466907,0.0005339642665725586,263.26332011672673,""
175062.15479779243,25.239502284479578,19.999658178236885,0.002134899080226125,1053.1987670396002,0.0005337247700565312,263.29969175990004,""
175087.31104779243,25.24657357777253,19.99966923852427,0.0021341693485688426,1053.252463915931,0.0005335423371422107,263.31311597898275,""
175114.55714154243,25.254232315461707,19.999681217639875,0.002134041610915065,1053.3106099539045,0.0005335104027287663,263.32765248847613,""
175150.17640423775,25.2691636546283,19.99969687813306,0.002133459583837788,1053.386602211271,0.000533364895959447,263.3466505528178,""
175185.79566693306,25.287159037868104,19.999712538626248,0.0021328775567605106,1053.4625944686377,0.0005332193891901276,263.3656486171594,""
175210.835272789,25.299809420539017,19.999723547629443,0.002132725956875359,1053.515997917898,0.0005331814892188398,263.3789994794745,""
175229.067694664,25.220400726805316,19.999731563761646,0.002132520106781687,1053.554879993712,0.0005331300266954217,263.388719998428,""
175247.300116539,25.140992033071612,19.99973957989384,0.002131992103846567,1053.593750969347,0.0005329980259616417,263.39843774233674,""
175265.757147789,25.26851667677699,19.999747694778605,0.0021314575963225298,1053.6331008054208,0.0005328643990806324,263.4082752013552,""
175288.9221868515,25.242928498834512,19.999757879603024,0.0021311201435439417,1053.6824682828615,0.0005327800358859854,263.42061707071537,""
175322.8069524765,25.205499275857065,19.99977277750099,0.0021307773894857426,1053.7546718743638,0.0005326943473714357,263.43866796859095,""
175366.50928401947,25.22370344188657,19.999791991825305,0.0021302748956715436,1053.8477842764407,0.0005325687239178859,263.4619460691102,""
175466.25172162056,25.26525106257798,19.999835844944275,0.0021285005188137847,1054.0601815832376,0.0005321251297034462,263.5150453958094,""
175507.3390569687,25.25608325651556,19.99985390954996,0.0021280370564117734,1054.1476125828644,0.0005320092641029434,263.5369031457161,""
175567.29542279243,25.230787664409704,19.999748938084192,0.0021273607526046488,1054.2751955705066,0.0005318401881511622,263.56879889262666,""
175578.409491539,25.226098638552532,19.999729479598493,0.0021271999791913584,1054.2988286033885,0.0005317999947978396,263.57470715084713,""
175595.796210289,25.37341233988669,19.999699038971762,0.0021269484671498995,1054.3357998427518,0.0005317371167874749,263.58394996068796,""
175659.58649349213,25.267963331008488,19.99958735509237,0.0021260256924398265,1054.4714439434736,0.0005315064231099566,263.6178609858684,""
175689.339179039,25.259384475863783,19.999535264159746,0.002125595297332597,1054.5347102604173,0.0005313988243331493,263.63367756510434,""
175701.80670833588,25.255789602799915,19.999836800270515,0.0021254020457658687,1054.5612165802813,0.0005313505114414672,263.64030414507033,""
175714.27423763275,25.252194729736047,20.000138336381283,0.0021251607549067795,1054.5877053186239,0.0005312901887266949,263.64692632965597,""
175724.173163414,25.249340484856816,20.00011856268684,0.002124969175625196,1054.6087367554587,0.000531242293906299,263.6521841888647,""
175739.378241539,25.42476160848817,20.000088189636728,0.0021246749034983014,1054.641041739577,0.0005311687258745753,263.66026043489427,""
175785.45948529243,25.349687023169807,19.999996139604868,0.0021237830681852723,1054.73894678389,0.0005309457670463181,263.6847366959725,""
175826.3411076069,25.29281166634846,19.999914476126847,0.0021233077770167683,1054.825744088635,0.0005308269442541921,263.70643602215875,""
175881.87028241158,25.306235780279714,19.999863527773403,0.0021226621928915595,1054.9436401611217,0.0005306655482228899,263.73591004028043,""
175937.39945721626,25.319659894210965,19.99990969849666,0.0021218118869493195,1055.0614713375878,0.0005304529717373299,263.76536783439695,""
176009.76124310493,25.33715327244781,19.999969864994767,0.002120608242101707,1055.2149904895791,0.0005301520605254268,263.8037476223948,""
176035.026679039,25.34326116242987,19.999990872392317,0.002120254716626888,1055.268495858931,0.000530063679156722,263.81712396473273,""
176066.4534368515,25.238108782563344,20.000017002730882,0.0021198149791330765,1055.335049243906,0.0005299537447832691,263.8337623109765,""
176176.9516468048,25.22132389755693,19.99996234175955,0.0021182688379051007,1055.5690546080598,0.0005295672094762752,263.89226365201495,""
176340.42963314056,25.196491285310216,19.999846858309198,0.002115981379541324,1055.9152568292523,0.000528995344885331,263.97881420731306,""
176421.173350811,25.187824130395768,19.99978981966247,0.002114851576707024,1056.0862502151595,0.000528712894176756,264.02156255378986,""
