Summary
Name,"JAA_CAL349.rslt"
Start time,2023 Jun 06 - 12:14
End time,2023 Jun 13 - 12:52
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL349.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:5
Total mass,6g
Name,"JAA_CAL349"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
96771.37532639503,26.788484820713283,19.999690403634247,0.00755441155309994,604.8552696116809,0.001888602888274985,151.21381740292023,""
96779.97587561607,26.778905911805026,19.9996924717114,0.00755348181133021,604.9202955997348,0.0018883704528325526,151.2300738999337,""
96816.84184241295,26.737846238906677,19.999701336455,0.007550003793862557,605.1986978991539,0.0018875009484656392,151.29967447478847,""
96874.4140226841,26.673724907083134,19.99971518018842,0.007543188955497482,605.6330374616302,0.0018857972388743704,151.40825936540756,""
96883.32845139503,26.678495259492834,19.99971732374064,0.007542133751569197,605.7002902397568,0.0018855334378922992,151.4250725599392,""
96913.87040686607,26.6948390876396,20.000237479882287,0.0075385184900156445,605.9307067276158,0.0018846296225039111,151.48267668190394,""
96928.27568030357,26.702547739880057,20.000151299534373,0.007537436323325041,606.0392855588709,0.0018843590808312603,151.50982138971773,""
96942.68095374107,26.710256392120513,20.000056139098195,0.0075363541566344375,606.1478643901262,0.0018840885391586094,151.53696609753155,""
96972.94270920753,26.72645027765061,19.999856231622495,0.007532696921237637,606.3758131442708,0.0018831742303094092,151.5939532860677,""
97004.26485276222,26.743079258288883,19.9999249986819,0.007528911534357524,606.6117493446126,0.001882227883589381,151.65293733615314,""
97035.58699631691,26.726750086461298,19.99999376574131,0.007525332062435181,606.8474163634883,0.0018813330156087953,151.71185409087207,""
97080.38985276222,26.703393015129794,20.000107044006246,0.007520222345176771,607.1844984346701,0.0018800555862941927,151.79612460866753,""
97119.06471848488,26.68323064895292,20.000258194018446,0.0075166096152039065,607.4753132536881,0.0018791524038009766,151.86882831342203,""
97135.43001389503,26.674698930161227,20.000322153247645,0.007515256271487871,607.5983267178307,0.0018788140678719677,151.89958167945767,""
97147.26595139503,26.079889101929062,20.000368410734623,0.007513791120588348,607.6872309574654,0.001878447780147087,151.92180773936636,""
97149.03157639503,26.151108805523936,20.000375311191426,0.007513572556823799,607.7004932400775,0.0018783931392059498,151.9251233100194,""
97159.93001389503,26.590717152934765,20.0000412120846,0.007512223457480673,607.7823555597413,0.0018780558643701683,151.94558888993532,""
97185.27376389503,26.610598453735278,19.999264281975243,0.00750908619707272,607.9727221296259,0.00187727154926818,151.99318053240648,""
97210.40218186378,26.627852316059776,19.99938981179413,0.007506368038171841,608.1613995701252,0.0018765920095429602,152.0403498925313,""
97238.90657639503,26.324768817618697,19.99953220641235,0.0075037948558075995,608.3753324355855,0.0018759487139518999,152.09383310889638,""
97248.20345139503,26.44814837705563,19.999577659811507,0.007502889757243399,608.4450988699787,0.0018757224393108497,152.11127471749467,""
97257.50032639503,26.571527936492565,19.999599668267678,0.007501648457393564,608.5148192402557,0.001875412114348391,152.12870481006394,""
97270.93001389503,26.44401729607302,19.99963146031487,0.007499855352820567,608.6155329516057,0.0018749638382051417,152.15388323790143,""
97295.90657639503,26.678427358594202,19.999690587234518,0.007496520532971893,608.8028405346107,0.0018741301332429732,152.20071013365268,""
97324.0607817173,26.686024577265194,19.999757236575707,0.007493728566806676,609.013850816736,0.001873432141701669,152.253462704184,""
97350.21932053566,26.693083279055628,19.99995464123603,0.007491436544307267,609.2098641465481,0.0018728591360768169,152.30246603663701,""
97376.37785935402,26.70014198084607,20.00027758467809,0.0074883118886173335,609.405766995377,0.0018720779721543334,152.35144174884425,""
97401.73173499107,26.706983549811238,20.00059059405238,0.007485088517309446,609.5956178217558,0.0018712721293273615,152.39890445543895,""
97434.50077795982,26.715826050681816,19.99998625397931,0.007481690041245527,609.8407385865868,0.0018704225103113818,152.4601846466467,""
97451.44609045982,26.720398626715742,19.999960473174102,0.0074799326436009944,609.9674938282416,0.0018699831609002486,152.4918734570604,""
97498.06181311607,26.69917274912178,19.999972120164884,0.007475036467000705,610.3161594855685,0.0018687591167501762,152.57903987139213,""
97541.94523596764,26.676327650436416,20.00000916245231,0.007469612050606799,610.643968437997,0.0018674030126516997,152.66099210949926,""
97582.34941077232,26.624963604138046,20.000198623389203,0.0074646177029932545,610.9457874246622,0.0018661544257483136,152.73644685616554,""
97607.61637854576,26.528778876398313,20.00031710380391,0.0074622864579963095,611.1343180297728,0.0018655716144990774,152.7835795074432,""
97632.8833463192,26.48559274582201,20.000199565663493,0.007459967325910109,611.322845369285,0.0018649918314775273,152.83071134232125,""
97652.25199866295,26.52307964935835,20.000004751390808,0.007458173988788332,611.4673500479043,0.001864543497197083,152.8668375119761,""
97671.6206510067,26.324794509503374,19.999870758699952,0.007456002402052897,611.6115420818837,0.0018640006005132242,152.90288552047093,""
97678.0854947567,26.276131122820797,19.999862670388804,0.007455277572638593,611.6596703126519,0.0018638193931596483,152.91491757816297,""
97689.14876389503,26.4309506917973,19.999848828884424,0.007454037174076784,611.7420320201782,0.001863509293519196,152.93550800504454,""
97775.95589280128,26.57531006756843,19.999740222536687,0.007444304477845347,612.3882771103754,0.0018610761194613368,153.09706927759385,""
97806.55318284035,26.51872026570794,19.99970194158023,0.00744087395165231,612.6160619560467,0.0018602184879130774,153.15401548901167,""
97832.43965744972,26.430957742455906,19.999770582646363,0.007437971595624062,612.8087766251022,0.0018594928989060155,153.20219415627554,""
97852.30501389503,26.22602128220516,19.999823258001587,0.0074357443191060205,612.9566664266606,0.0018589360797765051,153.23916660666515,""
97880.64876389503,26.498018277355357,19.999898414825665,0.007432566456731288,613.1676745489896,0.001858141614182822,153.2919186372474,""
97900.49642014503,26.51367223551751,19.999951043246714,0.007430372134439398,613.3152997772323,0.0018575930336098495,153.32882494430808,""
97920.34407639503,26.529326193679665,20.000003671667763,0.007428258731974172,613.4625780102896,0.001857064682993543,153.3656445025724,""
97930.05306077003,26.52730381579105,20.000029416194533,0.00742722490756415,613.5346228928449,0.0018568062268910375,153.38365572321123,""
97977.23860764503,26.517475083662497,19.999642306032904,0.0074222005334097126,613.8847601524819,0.0018555501333524281,153.47119003812048,""
98001.93001389503,26.512331872785843,20.000246951637962,0.007419571362580606,614.0679811151182,0.0018548928406451515,153.51699527877955,""
98085.18269944191,26.494990368884434,19.99987420795626,0.00741070651583723,614.6857522146462,0.0018526766289593075,153.67143805366155,""
98172.843282938,26.525620213559165,19.999867728623766,0.007400453770606824,615.3345894971819,0.001850113442651706,153.83364737429548,""
98242.83504319191,26.380953652058185,19.999862555262276,0.007392199319000371,615.8525254423089,0.0018480498297500927,153.96313136057722,""
98248.66316819191,26.280213661698706,19.999862124483037,0.007391511981296698,615.8956533107786,0.0018478779953241746,153.97391332769465,""
98268.12410569191,26.36409775943349,19.99986068604994,0.007389269406841851,616.0394994434615,0.0018473173517104628,154.00987486086538,""
98287.58504319191,26.44671014064231,19.999859247616836,0.007387128261545226,616.1830290948504,0.0018467820653863065,154.0457572737126,""
98311.44521164894,26.527214987057448,19.99985748401958,0.007384503100888477,616.3590042584683,0.0018461257752221192,154.08975106461708,""
98327.90614914894,26.519489295702925,19.999851817886395,0.0073826920237548,616.4804081024974,0.0018456730059387,154.12010202562436,""
98362.75911545753,26.385298413068753,19.99983982090573,0.007378857405567209,616.7374581086517,0.0018447143513918023,154.18436452716293,""
98412.00032639503,26.419645807210774,19.999822871247844,0.007373439753555379,617.1006252911077,0.0018433599383888449,154.27515632277692,""
98452.93001389503,26.595524253446296,19.999808782556933,0.007368936557967656,617.4024927514155,0.001842234139491914,154.35062318785387,""
98471.91048264503,26.370820547542714,19.99980224915847,0.007366848275150254,617.5424788164695,0.0018417120687875634,154.38561970411737,""
98513.97298264503,26.554445159132108,19.99978777053434,0.007362220444448917,617.8527010738272,0.0018405551111122292,154.4631752684568,""
98534.87044358253,26.499049379648255,19.99978057727473,0.007359893242248827,618.006675794072,0.0018399733105622068,154.501668948518,""
98555.76790452003,26.443653600164403,19.99977338401512,0.007357489667244744,618.1602423497947,0.001839372416811186,154.54006058744866,""
98589.43001389503,26.658360484156866,19.999761796947563,0.007353617933500611,618.4076108799018,0.0018384044833751527,154.60190271997544,""
98603.28157639503,26.2139273404441,19.9997570290054,0.007352024760555243,618.509400123622,0.0018380061901388108,154.6273500309055,""
98627.64339280128,26.472621374592833,19.99974864325603,0.007349222723832063,618.6884247547887,0.0018373056809580157,154.67210618869717,""
98641.01399827003,26.527624491822138,19.999676982254964,0.007347684869391744,618.7866796497688,0.001836921217347936,154.6966699124422,""
98680.80501389503,26.635279104122464,19.999463718613328,0.007343108203794456,619.0790869061582,0.001835777050948614,154.76977172653955,""
98692.21907639503,26.20113926223228,19.99940254388591,0.0073417953861558884,619.1629639986993,0.0018354488465389721,154.79074099967482,""
98702.52376389503,26.518209656601783,19.999347314956776,0.007340610166124902,619.2386887660243,0.0018351525415312255,154.80967219150608,""
98729.433126688,26.534593721285713,19.999331230507067,0.007337515116827841,619.4364342324791,0.0018343787792069602,154.85910855811977,""
98749.659689188,26.54690888871956,19.999595411832154,0.007335210761077069,619.5847194391182,0.0018338026902692674,154.89617985977955,""
98769.886251688,26.53960433836806,19.999765143362104,0.00733292041128205,619.7327816076746,0.0018332301028205124,154.93319540191865,""
98842.23934006691,26.47884544088366,19.99972776547665,0.00732472752723971,620.2624195610898,0.0018311818818099275,155.06560489027245,""
98891.23006272316,26.572417676159986,19.999702456679735,0.007319180074893638,620.6210406879186,0.0018297950187234095,155.15526017197965,""
98927.48946213722,26.61369394757622,19.99970008829943,0.00731507425078163,620.886466180154,0.0018287685626954076,155.2216165450385,""
99027.43095374107,26.58494446395767,19.999693560351812,0.007303757400733146,621.6180563342208,0.0018259393501832864,155.4045140835552,""
99032.74345374107,26.583416253509007,19.99969321335157,0.007302385439364842,621.6568539011399,0.0018255963598412105,155.41421347528498,""
99077.63566565514,26.570502418721155,20.000053180869443,0.007297792517859881,621.9844679493565,0.0018244481294649702,155.49611698733912,""
99117.89811682701,26.565919023546893,20.0005482014612,0.0072936732671046774,622.2782949642693,0.0018234183167761694,155.56957374106733,""
99158.16056799889,26.572018863484026,20.000616610082805,0.007288891858047357,622.5716268755841,0.0018222229645118392,155.64290671889603,""
99276.41162085533,26.58993412879519,20.00035228121694,0.007274596148569441,623.4329554679015,0.0018186490371423602,155.85823886697537,""
99363.95473456383,26.60319708138942,20.00015781767084,0.0072654775908067406,624.06899799878,0.0018163693977016851,156.017249499695,""
99364.97737717628,26.603352013741212,20.000158586478044,0.007265371071569107,624.0764279857642,0.0018163427678922768,156.01910699644105,""
99427.16048264503,26.492056392536263,20.000205334793478,0.007258894031684862,624.5282179450742,0.0018147235079212156,156.13205448626854,""
99451.49784827232,26.53411522825353,20.00022363125578,0.00725635903304404,624.7050405296585,0.00181408975826101,156.17626013241463,""
99491.20638108253,26.602737883787196,20.000253483528404,0.007250913230256042,624.9930312320495,0.0018127283075640105,156.24825780801237,""
99518.50600266457,26.6020324897638,20.0002740069698,0.007247612515130655,625.1909200498376,0.0018119031287826637,156.2977300124594,""
99598.77010178566,26.59995854834878,20.00033434830199,0.007239471962952777,625.7723666051231,0.0018098679907381943,156.44309165128078,""
99598.85478186607,26.59995636030297,20.000333296745545,0.007239463374522575,625.7729800417853,0.0018098658436306438,156.44324501044633,""
99621.43095374107,26.599373015341065,20.000052946053955,0.007235953487550262,625.9363797913055,0.0018089883718875655,156.48409494782638,""
99649.74919104576,26.5894834112639,19.999701290447465,0.00723295100840289,626.1411178826077,0.0018082377521007225,156.53527947065191,""
99678.06742835045,26.536502203796093,19.99981022469682,0.007229948529255518,626.3458559739099,0.0018074871323138795,156.58646399347748,""
99716.44075608253,26.464708708462,20.00011365657191,0.007225879945639553,626.6232913874297,0.0018064699864098882,156.65582284685743,""
99749.65413498878,26.47817036423176,20.000341062412154,0.007222194702796108,626.863245084598,0.001805548675699027,156.7158112711495,""
99782.86751389503,26.52515487546041,20.000568468252396,0.0072182869319294875,627.102959891527,0.0018045717329823719,156.77573997288175,""
99804.21126389503,26.55534830035605,20.000028673652288,0.007215775700396261,627.2570066365098,0.0018039439250990652,156.81425165912745,""
99809.93001389503,26.365939812633357,19.999884043473926,0.007215102852123082,627.2982812402169,0.0018037757130307706,156.8245703100542,""
99828.70149827003,26.46826404695127,19.999640129153764,0.007212894264434041,627.4337628714422,0.0018032235661085102,156.85844071786056,""
99847.83064866066,26.572537935354035,19.999688908777696,0.007210653821091905,627.5717631694115,0.0018026634552729764,156.89294079235287,""
99866.95979905128,26.57741801854186,19.999737688401627,0.00720847100114242,627.7094098295447,0.001802117750285605,156.92735245738618,""
99917.77547287941,26.585350887701196,19.99986726914142,0.007202672444263858,628.0750616040369,0.0018006681110659644,157.01876540100923,""
