Summary
Name,"JAA_CAL345.rslt"
Start time,2023 Jun 06 - 12:07
End time,2023 Jun 13 - 12:47
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL345.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:1
Total mass,6g
Name,"JAA_CAL345"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
160294.474960804,25.425447141482152,19.999396941911385,0.002421340539852979,1055.1967238314246,0.0006053351349632447,263.79918095785615,""
160332.73728990555,25.441250877703443,19.99967856333646,0.0024205684772256194,1055.289358397377,0.0006051421193064048,263.8223395993443,""
160367.500351429,25.27446833788981,19.99993442917516,0.002419773155862104,1055.373496613753,0.000604943288965526,263.8433741534383,""
160400.87553453445,25.269296267761295,20.000397830400715,0.0024193368693132306,1055.4542488841787,0.0006048342173283076,263.8635622210447,""
160421.1132054329,25.266160085622793,20.000365132198212,0.0024191440994008042,1055.503208662783,0.0006047860248502011,263.87580216569575,""
160445.769882679,25.26233910092737,19.999884273092196,0.0024189092371215766,1055.5628590773558,0.0006047273092803942,263.89071476933896,""
160463.81041002274,25.25954340472752,19.99999527859908,0.0024184120376236355,1055.606479304138,0.0006046030094059089,263.9016198260345,""
160480.074570179,25.257022987786474,20.000141205220253,0.002417963795057882,1055.6458044491808,0.0006044909487644705,263.9114511122952,""
160498.35044908524,25.261930679953068,19.99989846592381,0.0024174601092374244,1055.689993732972,0.0006043650273093561,263.922498433243,""
160516.6263279915,25.26931884099379,19.999655726627367,0.0024169564234169678,1055.7341830167632,0.0006042391058542419,263.9335457541908,""
160553.17393541336,25.28409348524871,19.999686501373425,0.002416541056032815,1055.8225087104242,0.0006041352640082038,263.95562717760606,""
160576.588242054,25.293558894217835,19.999706217283496,0.0024161715934391957,1055.8790797688182,0.0006040428983597989,263.96976994220455,""
160620.57615709305,25.27868867342332,19.999743257106633,0.0024152009319598033,1055.9853299971173,0.0006038002329899508,263.99633249927933,""
160647.289413929,25.2079854666418,19.999765750882656,0.0024146114625708424,1056.0498543019157,0.0006036528656427106,264.01246357547893,""
160680.40940904617,25.219698858644833,19.999793639423416,0.002414046457036108,1056.1298117718263,0.000603511614259027,264.0324529429566,""
160713.52940416336,25.231412250647864,19.999824511188073,0.0024135210205227724,1056.2097592359673,0.0006033802551306931,264.05243980899183,""
160741.17015123367,25.28207781491332,19.999859798638564,0.0024129662959918485,1056.2764632610617,0.0006032415739979621,264.06911581526543,""
160768.810898304,25.332743379178773,19.99989508608905,0.002412263663665039,1056.3431453575504,0.0006030659159162598,264.0857863393876,""
160801.0325779915,25.321238225450436,19.999936221769058,0.0024115363536388037,1056.4208701704028,0.0006028840884097009,264.1052175426007,""
160840.4935154915,25.307148204178894,19.99998659941894,0.002411010933589711,1056.5160232805679,0.0006027527333974278,264.12900582014197,""
160869.982773304,25.296618695855372,20.00002424676336,0.0024101644501435164,1056.5871097224929,0.0006025411125358791,264.1467774306232,""
160907.582382679,25.283193285070457,20.000072248156044,0.0024095414520627183,1056.677697364872,0.0006023853630156796,264.169424341218,""
160920.88627672195,25.278442963310873,19.99966582864439,0.0024093210162498555,1056.709750048819,0.0006023302540624639,264.17743751220473,""
160933.83256578445,25.279010484116025,19.9992839144547,0.002409106505690478,1056.7409411655149,0.0006022766264226195,264.1852352913787,""
160977.84659051895,25.280939907646935,19.99961086844685,0.002408377225429497,1056.8469828717612,0.0006020943063573742,264.2117457179403,""
161017.3321404457,25.282670818410473,19.999871943569204,0.0024076811121273526,1056.94203193997,0.0006019202780318381,264.2355079849925,""
161084.89437246323,25.27442649426979,19.999928031372626,0.002406490018967521,1057.104666807948,0.0006016225047418802,264.276166701987,""
161112.971054554,25.259687897273096,19.999951339652696,0.0024059950391098336,1057.172252607717,0.0006014987597774584,264.29306315192923,""
161144.303085804,25.24324043456405,19.999977350409846,0.002405710825355906,1057.2476328669725,0.0006014277063389765,264.3119082167431,""
161209.95089769363,25.208779217243983,20.0000318489286,0.0024042934351253048,1057.4055159944126,0.0006010733587813262,264.35137899860314,""
161245.09935045242,25.190328359033792,20.00006102794549,0.0024037963324091845,1057.490008331711,0.0006009490831022961,264.3725020829277,""
161250.240585804,25.18762951464517,20.00004637674024,0.0024037236201883932,1057.5023671969625,0.0006009309050470983,264.3755917992406,""
161270.9134373665,25.24734037639114,19.999987464402928,0.002403410211053344,1057.5520608434779,0.000600852552763336,264.38801521086947,""
161291.586288929,25.30705123813711,19.999928552065608,0.0024027519604651326,1057.6017345452165,0.0006006879901162832,264.4004336363041,""
161310.45921373367,25.29699574210532,19.999874769058994,0.002402194302347246,1057.647078919052,0.0006005485755868115,264.411769729763,""
161359.73381090164,25.270742232306596,19.999900420271008,0.002401338969039687,1057.7654060377042,0.0006003347422599217,264.44135150942606,""
161407.06706285477,25.245523071412777,20.0002542214662,0.0024005173345814164,1057.8790712453763,0.0006001293336453541,264.46976781134407,""
161443.8436436653,25.24933034987572,20.000173457125324,0.0023997444645304,1057.9673256416008,0.0005999361161326,264.4918314104002,""
161477.000351429,25.2561546143977,19.999763643263364,0.002399047667115957,1058.046893267519,0.0005997619167789893,264.51172331687974,""
161513.77693223953,25.26372391583299,19.999763885651838,0.0023983823086976817,1058.1350909214048,0.0005995955771744204,264.5337727303512,""
161560.55317735672,25.195059576084642,19.99976419394648,0.0023975509663229965,1058.2472619067241,0.0005993877415807491,264.56181547668103,""
161579.82856798172,25.096904608385305,19.999731789193184,0.0023972083896801936,1058.293484931967,0.0005993020974200484,264.57337123299175,""
161599.10395860672,25.086348086626337,19.999664313652886,0.002396835094273926,1058.3396856193804,0.0005992087735684815,264.5849214048451,""
161665.236679554,25.14160918602412,19.99943280907982,0.0023955019611295618,1058.4981593468035,0.0005988754902823904,264.6245398367009,""
161701.951523304,25.17228844132741,19.999304284892315,0.0023950666781720007,1058.5860984402577,0.0005987666695430002,264.64652461006443,""
161728.1109471321,25.189565068252726,19.999375970401385,0.00239463356610181,1058.6487394142393,0.0005986583915254525,264.66218485355984,""
161819.04374742508,25.172880584187514,19.999625156473787,0.002392496110062046,1058.8664042485218,0.0005981240275155115,264.71660106213045,""
161875.7987523079,25.206768727595307,19.99977664066937,0.002391647582137269,1059.0021367595104,0.0005979118955343173,264.7505341898776,""
161914.12834215164,25.24254630340246,19.999816722375442,0.0023910745273486244,1059.0938039434955,0.0005977686318371561,264.77345098587386,""
161945.4212498665,25.173147500229998,19.99984944573967,0.0023906066759917556,1059.1686425405328,0.0005976516689979389,264.7921606351332,""
161966.8079686165,25.149376209750645,19.99987181008477,0.002390050562816673,1059.2197571348847,0.0005975126407041682,264.8049392837212,""
161990.873398304,25.15154689400784,19.999896975589618,0.0023894247958315793,1059.2772738905294,0.0005973561989578948,264.81931847263235,""
162028.943710804,25.15498080851023,19.999936786166298,0.0023890508375745247,1059.3682329208482,0.0005972627093936312,264.84205823021205,""
162067.52409410477,25.15846073102793,19.999828312515803,0.0023881557074441825,1059.4603688834231,0.0005970389268610456,264.8650922208558,""
162106.10447740555,25.17865195626802,19.999676492819344,0.0023872605773138404,1059.5525048459983,0.0005968151443284601,264.8881262114996,""
162139.27916002274,25.19137397988872,19.999576153082373,0.0023868417953825573,1059.631684684537,0.0005967104488456393,264.90792117113426,""
162165.359726429,25.07466912566079,19.999594554553944,0.0023865125663106593,1059.6939326059678,0.0005966281415776648,264.92348315149195,""
162186.2103123665,25.143422566918453,19.99960926594703,0.0023862493581061363,1059.743697845534,0.0005965623395265341,264.9359244613835,""
162206.9915623665,25.21159365481743,19.999623928419275,0.002385730657267871,1059.793274961576,0.0005964326643169678,264.948318740394,""
162232.974960804,25.164715892666933,19.999642261332763,0.0023850821105947636,1059.8552626648902,0.0005962705276486909,264.96381566622256,""
162264.78697252274,25.10732247962023,19.99966470669764,0.00238474041721726,1059.9311297295276,0.000596185104304315,264.9827824323819,""
162285.8450779915,25.118596043137163,19.99967956450874,0.0023843065561318924,1059.9813421951922,0.0005960766390329731,264.99533554879804,""
162310.053085804,25.13155592284228,19.99969664477305,0.0023835790410766202,1060.0390566128997,0.0005958947602691551,265.0097641532249,""
162407.334335804,25.183635933197866,19.999765282782217,0.002382070179169882,1060.2708487223222,0.0005955175447924705,265.06771218058054,""
162447.799179554,25.13800904881046,19.999803836581567,0.0023812854624943075,1060.367213877235,0.0005953213656235769,265.09180346930873,""
162488.264023304,25.09238216442305,19.999867266556297,0.0023803983394229647,1060.4635461387406,0.0005950995848557412,265.11588653468516,""
162506.568710804,25.259191407914887,19.999895959756568,0.0023799970401940512,1060.5071230262217,0.0005949992600485128,265.12678075655543,""
162548.15318346024,25.216721846817755,19.99996114478647,0.002379182094801124,1060.6060839019722,0.000594795523700281,265.15152097549304,""
162589.7376561165,25.17425228572062,20.000026329816375,0.0023785062638078166,1060.704991820587,0.0005946265659519541,265.1762479551468,""
162646.099960804,25.249183530073886,20.00011467958449,0.0023775902634372713,1060.8390485463042,0.0005943975658593178,265.20976213657605,""
162674.0286717415,25.19249928991293,20.00056210408847,0.002376993915343386,1060.9054390408446,0.0005942484788358465,265.22635976021115,""
162701.957382679,25.118167634400034,20.001009528592448,0.002376364465026603,1060.971820834966,0.0005940911162566507,265.2429552087415,""
162729.83604478836,25.127665947526218,20.001013021332398,0.0023759103744159975,1061.038062357451,0.0005939775936039994,265.25951558936276,""
162758.572617054,25.153284194961337,20.00101662155444,0.0023755320937747827,1061.106331347109,0.0005938830234436957,265.27658283677727,""
162770.203476429,25.156831112645325,20.00044599077269,0.002375378988216417,1061.1339625833975,0.0005938447470541043,265.2834906458494,""
162781.834335804,25.15318252358319,19.99987535999094,0.002375225882658051,1061.1615938196858,0.0005938064706645128,265.29039845492144,""
162805.098007679,25.145884732765538,20.000207659722538,0.0023747160720981597,1061.2168292087788,0.0005936790180245399,265.3042073021947,""
162828.361679554,25.13858694194789,20.000539959454134,0.002374196006330276,1061.2720629997727,0.000593549001582569,265.3180157499432,""
162868.2786717415,25.12606502104824,20.000452281835386,0.002373303651017445,1061.3668359494359,0.0005933259127543613,265.34170898735897,""
162901.38462877274,25.129188587600016,20.000345219997858,0.0023727942000855463,1061.4453815048537,0.0005931985500213866,265.3613453762134,""
162969.90745592117,25.13565375671479,19.999849183311497,0.0023717484694935976,1061.6079532424706,0.0005929371173733994,265.40198831061764,""
163010.82005357742,25.121354822314512,19.999851163400997,0.0023708758007272225,1061.7049406001788,0.0005927189501818056,265.4262351500447,""
163077.69902086258,25.09041579999267,19.99994631154489,0.0023694492673555813,1061.8634838043465,0.0005923623168388953,265.46587095108663,""
163142.00016832352,25.060669308421836,19.99996982172825,0.002368368493491876,1062.0157237920434,0.000592092123372969,265.50393094801086,""
163146.021835804,25.058808836213604,19.99996815516976,0.0023683008972937825,1062.0252455289317,0.0005920752243234456,265.5063113822329,""
163194.135117054,25.226520084442768,19.99994821727143,0.002367492209129956,1062.139158975811,0.000591873052282489,265.53478974395273,""
163274.11216783524,25.09764098996657,19.99991507518954,0.002366147954640048,1062.3285133762802,0.000591536988660012,265.58212834407004,""
163296.65147447586,25.098541326541575,19.999905735015844,0.0023657691139119252,1062.3818776458331,0.0005914422784779813,265.5954694114583,""
163349.857773304,25.100666661522787,19.99988368659701,0.002364478378199878,1062.5077171266312,0.0005911195945499695,265.6269292816578,""
163431.78262376785,25.103939164109065,19.999849737356868,0.002363301166815972,1062.7013754861039,0.000590825291703993,265.67534387152597,""
163475.2566227913,25.105675740659827,19.999791269999797,0.002362363200683947,1062.8040788012438,0.0005905908001709868,265.70101970031095,""
163526.521835804,25.107723538626132,19.99972232438674,0.0023612088769932073,1062.9251784579797,0.0005903022192483018,265.7312946144949,""
163598.78819322586,25.110610231006103,19.999625134732728,0.002360109847296976,1063.0957747111959,0.000590027461824244,265.77394367779897,""
163633.67324876785,25.112003720696194,19.99957821848291,0.002359413292945791,1063.1780228437135,0.0005898533232364478,265.7945057109284,""
163693.826523304,25.136517452087745,19.99949731948442,0.0023582122048447346,1063.3198455932707,0.0005895530512111837,265.82996139831766,""
163738.099960804,25.154559814087563,20.00025520249325,0.002357328191474155,1063.4242286162569,0.0005893320478685387,265.8560571540642,""
163764.404648304,25.16527953049014,19.99977039413465,0.002356802962425497,1063.4862469043094,0.0005892007406063742,265.87156172607735,""
163827.64775133133,25.164101216481825,19.999746347661045,0.0023555401793250628,1063.6353545103545,0.0005888850448312657,265.90883862758864,""
163841.21174669266,25.162795249845303,19.999741190319916,0.0023552693453005326,1063.6673342011022,0.0005888173363251332,265.91683355027556,""
163893.43716478348,25.157766889705965,19.999718970446608,0.0023544223554488415,1063.790294892978,0.0005886055888622104,265.9475737232445,""
163945.6625828743,25.15273852956663,19.999650656178744,0.00235357536559715,1063.9132555848537,0.0005883938413992875,265.9783138962134,""
164016.51333665848,25.145916887554097,19.999557978751746,0.0023519734181518146,1064.079934494278,0.0005879933545379537,266.0199836235695,""
164023.935898304,25.148926973082578,19.999548269554904,0.002351805592786088,1064.0973963336253,0.000587951398196522,266.0243490834063,""
